tensor(1.3880, grad_fn=<NllLoss2DBackward>)
tensor(1.0829, grad_fn=<NllLoss2DBackward>)
tensor(0.9375, grad_fn=<NllLoss2DBackward>)
tensor(0.9806, grad_fn=<NllLoss2DBackward>)
tensor(1.0548, grad_fn=<NllLoss2DBackward>)
tensor(1.2207, grad_fn=<NllLoss2DBackward>)
tensor(0.9706, grad_fn=<NllLoss2DBackward>)
tensor(0.8999, grad_fn=<NllLoss2DBackward>)
tensor(1.0131, grad_fn=<NllLoss2DBackward>)
tensor(0.8710, grad_fn=<NllLoss2DBackward>)
tensor(1.2452, grad_fn=<NllLoss2DBackward>)
tensor(0.8698, grad_fn=<NllLoss2DBackward>)
tensor(1.5267, grad_fn=<NllLoss2DBackward>)
tensor(0.9763, grad_fn=<NllLoss2DBackward>)
tensor(0.7439, grad_fn=<NllLoss2DBackward>)
tensor(1.0553, grad_fn=<NllLoss2DBackward>)
tensor(1.0613, grad_fn=<NllLoss2DBackward>)
tensor(1.3602, grad_fn=<NllLoss2DBackward>)
tensor(1.4772, grad_fn=<NllLoss2DBackward>)
tensor(1.5439, grad_fn=<NllLoss2DBackward>)
tensor(1.3981, grad_fn=<NllLoss2DBackward>)
tensor(1.3479, grad_fn=<NllLoss2DBackward>)
tensor(1.0244, grad_fn=<NllLoss2DBackward>)
tensor(1.2490, grad_fn=<NllLoss2DBackward>)
tensor(1.4601, grad_fn=<NllLoss2DBackward>)
tensor(1.0033, grad_fn=<NllLoss2DBackward>)
tensor(0.8615, grad_fn=<NllLoss2DBackward>)
tensor(1.2721, grad_fn=<NllLoss2DBackward>)
tensor(0.9289, grad_fn=<NllLoss2DBackward>)
tensor(0.6290, grad_fn=<NllLoss2DBackward>)
tensor(0.8731, grad_fn=<NllLoss2DBackward>)
tensor(1.3490, grad_fn=<NllLoss2DBackward>)
tensor(0.5893, grad_fn=<NllLoss2DBackward>)
tensor(1.0875, grad_fn=<NllLoss2DBackward>)
tensor(0.9986, grad_fn=<NllLoss2DBackward>)
tensor(1.6127, grad_fn=<NllLoss2DBackward>)
tensor(1.0597, grad_fn=<NllLoss2DBackward>)
tensor(1.2421, grad_fn=<NllLoss2DBackward>)
tensor(1.1376, grad_fn=<NllLoss2DBackward>)
tensor(0.8966, grad_fn=<NllLoss2DBackward>)
tensor(0.7734, grad_fn=<NllLoss2DBackward>)
tensor(1.0322, grad_fn=<NllLoss2DBackward>)
tensor(0.6669, grad_fn=<NllLoss2DBackward>)
tensor(1.2662, grad_fn=<NllLoss2DBackward>)
tensor(0.5738, grad_fn=<NllLoss2DBackward>)
tensor(0.6935, grad_fn=<NllLoss2DBackward>)
tensor(0.7372, grad_fn=<NllLoss2DBackward>)
tensor(1.0208, grad_fn=<NllLoss2DBackward>)
tensor(0.6419, grad_fn=<NllLoss2DBackward>)
tensor(0.8076, grad_fn=<NllLoss2DBackward>)
tensor(1.3639, grad_fn=<NllLoss2DBackward>)
tensor(1.1823, grad_fn=<NllLoss2DBackward>)
tensor(0.9142, grad_fn=<NllLoss2DBackward>)
tensor(1.0603, grad_fn=<NllLoss2DBackward>)
tensor(1.3762, grad_fn=<NllLoss2DBackward>)
tensor(0.9575, grad_fn=<NllLoss2DBackward>)
tensor(0.8281, grad_fn=<NllLoss2DBackward>)
tensor(0.9174, grad_fn=<NllLoss2DBackward>)
tensor(1.0559, grad_fn=<NllLoss2DBackward>)
tensor(0.9985, grad_fn=<NllLoss2DBackward>)
tensor(1.7692, grad_fn=<NllLoss2DBackward>)
tensor(0.8442, grad_fn=<NllLoss2DBackward>)
tensor(0.7201, grad_fn=<NllLoss2DBackward>)
tensor(0.7016, grad_fn=<NllLoss2DBackward>)
tensor(0.8138, grad_fn=<NllLoss2DBackward>)
tensor(1.5132, grad_fn=<NllLoss2DBackward>)
tensor(0.8807, grad_fn=<NllLoss2DBackward>)
tensor(0.9269, grad_fn=<NllLoss2DBackward>)
tensor(1.0992, grad_fn=<NllLoss2DBackward>)
tensor(1.1081, grad_fn=<NllLoss2DBackward>)
tensor(0.9904, grad_fn=<NllLoss2DBackward>)
tensor(1.5905, grad_fn=<NllLoss2DBackward>)
tensor(1.2739, grad_fn=<NllLoss2DBackward>)
tensor(1.1721, grad_fn=<NllLoss2DBackward>)
tensor(1.2610, grad_fn=<NllLoss2DBackward>)
tensor(1.0556, grad_fn=<NllLoss2DBackward>)
tensor(1.2769, grad_fn=<NllLoss2DBackward>)
tensor(1.0329, grad_fn=<NllLoss2DBackward>)
tensor(0.8590, grad_fn=<NllLoss2DBackward>)
tensor(0.5228, grad_fn=<NllLoss2DBackward>)
tensor(1.0250, grad_fn=<NllLoss2DBackward>)
tensor(0.9575, grad_fn=<NllLoss2DBackward>)
tensor(1.2301, grad_fn=<NllLoss2DBackward>)
tensor(0.7339, grad_fn=<NllLoss2DBackward>)
tensor(0.6787, grad_fn=<NllLoss2DBackward>)
tensor(1.1564, grad_fn=<NllLoss2DBackward>)
tensor(0.9817, grad_fn=<NllLoss2DBackward>)
tensor(0.7212, grad_fn=<NllLoss2DBackward>)
tensor(0.6101, grad_fn=<NllLoss2DBackward>)
tensor(0.9267, grad_fn=<NllLoss2DBackward>)
tensor(1.3447, grad_fn=<NllLoss2DBackward>)
tensor(0.4807, grad_fn=<NllLoss2DBackward>)
tensor(1.6681, grad_fn=<NllLoss2DBackward>)
tensor(1.1909, grad_fn=<NllLoss2DBackward>)
tensor(0.7195, grad_fn=<NllLoss2DBackward>)
tensor(1.5796, grad_fn=<NllLoss2DBackward>)
tensor(0.8218, grad_fn=<NllLoss2DBackward>)
tensor(1.2994, grad_fn=<NllLoss2DBackward>)
tensor(1.1880, grad_fn=<NllLoss2DBackward>)
tensor(1.2901, grad_fn=<NllLoss2DBackward>)
tensor(1.0430, grad_fn=<NllLoss2DBackward>)
tensor(1.5303, grad_fn=<NllLoss2DBackward>)
tensor(1.2704, grad_fn=<NllLoss2DBackward>)
tensor(1.3951, grad_fn=<NllLoss2DBackward>)
tensor(1.0809, grad_fn=<NllLoss2DBackward>)
tensor(0.9661, grad_fn=<NllLoss2DBackward>)
tensor(1.2193, grad_fn=<NllLoss2DBackward>)
tensor(0.7630, grad_fn=<NllLoss2DBackward>)
tensor(1.2148, grad_fn=<NllLoss2DBackward>)
tensor(1.0265, grad_fn=<NllLoss2DBackward>)
tensor(0.8524, grad_fn=<NllLoss2DBackward>)
tensor(1.2389, grad_fn=<NllLoss2DBackward>)
tensor(1.3963, grad_fn=<NllLoss2DBackward>)
tensor(1.6194, grad_fn=<NllLoss2DBackward>)
tensor(1.0572, grad_fn=<NllLoss2DBackward>)
tensor(0.6926, grad_fn=<NllLoss2DBackward>)
tensor(1.4161, grad_fn=<NllLoss2DBackward>)
tensor(0.9581, grad_fn=<NllLoss2DBackward>)
tensor(0.8996, grad_fn=<NllLoss2DBackward>)
tensor(1.5443, grad_fn=<NllLoss2DBackward>)
tensor(0.8045, grad_fn=<NllLoss2DBackward>)
tensor(0.8301, grad_fn=<NllLoss2DBackward>)
tensor(0.9231, grad_fn=<NllLoss2DBackward>)
tensor(0.5719, grad_fn=<NllLoss2DBackward>)
tensor(1.8264, grad_fn=<NllLoss2DBackward>)
tensor(1.4433, grad_fn=<NllLoss2DBackward>)
tensor(1.1941, grad_fn=<NllLoss2DBackward>)
tensor(0.9102, grad_fn=<NllLoss2DBackward>)
tensor(1.1142, grad_fn=<NllLoss2DBackward>)
tensor(0.5636, grad_fn=<NllLoss2DBackward>)
tensor(0.5830, grad_fn=<NllLoss2DBackward>)
tensor(1.4199, grad_fn=<NllLoss2DBackward>)
tensor(1.2811, grad_fn=<NllLoss2DBackward>)
tensor(0.7982, grad_fn=<NllLoss2DBackward>)
tensor(1.7402, grad_fn=<NllLoss2DBackward>)
tensor(0.7092, grad_fn=<NllLoss2DBackward>)
tensor(1.1741, grad_fn=<NllLoss2DBackward>)
tensor(1.0352, grad_fn=<NllLoss2DBackward>)
tensor(0.9840, grad_fn=<NllLoss2DBackward>)
tensor(0.9377, grad_fn=<NllLoss2DBackward>)
tensor(0.8317, grad_fn=<NllLoss2DBackward>)
tensor(1.5692, grad_fn=<NllLoss2DBackward>)
tensor(0.4442, grad_fn=<NllLoss2DBackward>)
tensor(1.0671, grad_fn=<NllLoss2DBackward>)
tensor(0.8364, grad_fn=<NllLoss2DBackward>)
tensor(0.7733, grad_fn=<NllLoss2DBackward>)
tensor(0.7296, grad_fn=<NllLoss2DBackward>)
tensor(1.1391, grad_fn=<NllLoss2DBackward>)
tensor(1.4497, grad_fn=<NllLoss2DBackward>)
tensor(1.1872, grad_fn=<NllLoss2DBackward>)
tensor(0.8704, grad_fn=<NllLoss2DBackward>)
tensor(1.0740, grad_fn=<NllLoss2DBackward>)
tensor(1.0730, grad_fn=<NllLoss2DBackward>)
tensor(1.1831, grad_fn=<NllLoss2DBackward>)
tensor(0.9199, grad_fn=<NllLoss2DBackward>)
tensor(0.7339, grad_fn=<NllLoss2DBackward>)
tensor(0.7818, grad_fn=<NllLoss2DBackward>)
tensor(1.3077, grad_fn=<NllLoss2DBackward>)
tensor(1.2295, grad_fn=<NllLoss2DBackward>)
tensor(1.2080, grad_fn=<NllLoss2DBackward>)
tensor(1.2817, grad_fn=<NllLoss2DBackward>)
tensor(0.8716, grad_fn=<NllLoss2DBackward>)
tensor(0.9184, grad_fn=<NllLoss2DBackward>)
tensor(0.9456, grad_fn=<NllLoss2DBackward>)
tensor(1.0822, grad_fn=<NllLoss2DBackward>)
tensor(1.0421, grad_fn=<NllLoss2DBackward>)
tensor(0.7371, grad_fn=<NllLoss2DBackward>)
tensor(0.5862, grad_fn=<NllLoss2DBackward>)
tensor(0.9501, grad_fn=<NllLoss2DBackward>)
tensor(1.0322, grad_fn=<NllLoss2DBackward>)
tensor(1.3038, grad_fn=<NllLoss2DBackward>)
tensor(0.9152, grad_fn=<NllLoss2DBackward>)
tensor(1.3711, grad_fn=<NllLoss2DBackward>)
tensor(1.0818, grad_fn=<NllLoss2DBackward>)
tensor(0.9059, grad_fn=<NllLoss2DBackward>)
tensor(1.0453, grad_fn=<NllLoss2DBackward>)
tensor(0.9600, grad_fn=<NllLoss2DBackward>)
tensor(1.2680, grad_fn=<NllLoss2DBackward>)
tensor(0.7432, grad_fn=<NllLoss2DBackward>)
tensor(0.8109, grad_fn=<NllLoss2DBackward>)
tensor(1.6603, grad_fn=<NllLoss2DBackward>)
tensor(0.5535, grad_fn=<NllLoss2DBackward>)
tensor(2.4947, grad_fn=<NllLoss2DBackward>)
tensor(1.1248, grad_fn=<NllLoss2DBackward>)
tensor(1.6521, grad_fn=<NllLoss2DBackward>)
tensor(0.8673, grad_fn=<NllLoss2DBackward>)
tensor(1.3050, grad_fn=<NllLoss2DBackward>)
tensor(1.1314, grad_fn=<NllLoss2DBackward>)
tensor(0.8130, grad_fn=<NllLoss2DBackward>)
tensor(1.0055, grad_fn=<NllLoss2DBackward>)
tensor(0.9900, grad_fn=<NllLoss2DBackward>)
tensor(1.2239, grad_fn=<NllLoss2DBackward>)
tensor(0.8454, grad_fn=<NllLoss2DBackward>)
tensor(1.4392, grad_fn=<NllLoss2DBackward>)
tensor(0.6765, grad_fn=<NllLoss2DBackward>)
tensor(0.6420, grad_fn=<NllLoss2DBackward>)
tensor(1.4590, grad_fn=<NllLoss2DBackward>)
tensor(1.1350, grad_fn=<NllLoss2DBackward>)
tensor(1.1112, grad_fn=<NllLoss2DBackward>)
tensor(0.9308, grad_fn=<NllLoss2DBackward>)
tensor(0.7212, grad_fn=<NllLoss2DBackward>)
tensor(1.0923, grad_fn=<NllLoss2DBackward>)
tensor(0.9678, grad_fn=<NllLoss2DBackward>)
tensor(1.4299, grad_fn=<NllLoss2DBackward>)
tensor(0.6397, grad_fn=<NllLoss2DBackward>)
tensor(0.9116, grad_fn=<NllLoss2DBackward>)
tensor(1.7467, grad_fn=<NllLoss2DBackward>)
tensor(1.1346, grad_fn=<NllLoss2DBackward>)
tensor(0.9855, grad_fn=<NllLoss2DBackward>)
tensor(0.7906, grad_fn=<NllLoss2DBackward>)
tensor(0.9910, grad_fn=<NllLoss2DBackward>)
tensor(0.8085, grad_fn=<NllLoss2DBackward>)
tensor(0.6601, grad_fn=<NllLoss2DBackward>)
tensor(1.3914, grad_fn=<NllLoss2DBackward>)
tensor(1.3984, grad_fn=<NllLoss2DBackward>)
tensor(1.4705, grad_fn=<NllLoss2DBackward>)
tensor(1.4510, grad_fn=<NllLoss2DBackward>)
tensor(1.4865, grad_fn=<NllLoss2DBackward>)
tensor(1.0584, grad_fn=<NllLoss2DBackward>)
tensor(1.7224, grad_fn=<NllLoss2DBackward>)
tensor(1.1349, grad_fn=<NllLoss2DBackward>)
tensor(0.9434, grad_fn=<NllLoss2DBackward>)
tensor(1.0091, grad_fn=<NllLoss2DBackward>)
tensor(1.1424, grad_fn=<NllLoss2DBackward>)
tensor(1.1238, grad_fn=<NllLoss2DBackward>)
tensor(1.3591, grad_fn=<NllLoss2DBackward>)
tensor(0.9000, grad_fn=<NllLoss2DBackward>)
tensor(1.1134, grad_fn=<NllLoss2DBackward>)
tensor(1.0822, grad_fn=<NllLoss2DBackward>)
tensor(0.8636, grad_fn=<NllLoss2DBackward>)
tensor(1.1851, grad_fn=<NllLoss2DBackward>)
tensor(1.0155, grad_fn=<NllLoss2DBackward>)
tensor(1.4185, grad_fn=<NllLoss2DBackward>)
tensor(0.9070, grad_fn=<NllLoss2DBackward>)
tensor(0.8914, grad_fn=<NllLoss2DBackward>)
tensor(1.2488, grad_fn=<NllLoss2DBackward>)
tensor(1.3819, grad_fn=<NllLoss2DBackward>)
tensor(0.4775, grad_fn=<NllLoss2DBackward>)
tensor(1.0090, grad_fn=<NllLoss2DBackward>)
tensor(0.8998, grad_fn=<NllLoss2DBackward>)
tensor(1.3949, grad_fn=<NllLoss2DBackward>)
tensor(1.1022, grad_fn=<NllLoss2DBackward>)
tensor(1.1737, grad_fn=<NllLoss2DBackward>)
tensor(1.1160, grad_fn=<NllLoss2DBackward>)
tensor(0.7968, grad_fn=<NllLoss2DBackward>)
tensor(1.7257, grad_fn=<NllLoss2DBackward>)
tensor(1.2961, grad_fn=<NllLoss2DBackward>)
tensor(1.2674, grad_fn=<NllLoss2DBackward>)
tensor(1.5601, grad_fn=<NllLoss2DBackward>)
tensor(0.9486, grad_fn=<NllLoss2DBackward>)
tensor(1.0452, grad_fn=<NllLoss2DBackward>)
tensor(0.8784, grad_fn=<NllLoss2DBackward>)
tensor(0.8033, grad_fn=<NllLoss2DBackward>)
tensor(0.6666, grad_fn=<NllLoss2DBackward>)
tensor(0.8198, grad_fn=<NllLoss2DBackward>)
tensor(1.0762, grad_fn=<NllLoss2DBackward>)
tensor(1.1611, grad_fn=<NllLoss2DBackward>)
tensor(0.7333, grad_fn=<NllLoss2DBackward>)
tensor(0.8479, grad_fn=<NllLoss2DBackward>)
tensor(1.5540, grad_fn=<NllLoss2DBackward>)
tensor(0.9540, grad_fn=<NllLoss2DBackward>)
tensor(1.4067, grad_fn=<NllLoss2DBackward>)
tensor(1.0497, grad_fn=<NllLoss2DBackward>)
tensor(1.3489, grad_fn=<NllLoss2DBackward>)
tensor(1.9849, grad_fn=<NllLoss2DBackward>)
tensor(1.1190, grad_fn=<NllLoss2DBackward>)
tensor(1.0973, grad_fn=<NllLoss2DBackward>)
tensor(1.3488, grad_fn=<NllLoss2DBackward>)
tensor(0.6867, grad_fn=<NllLoss2DBackward>)
tensor(1.4334, grad_fn=<NllLoss2DBackward>)
tensor(1.2421, grad_fn=<NllLoss2DBackward>)
tensor(0.9150, grad_fn=<NllLoss2DBackward>)
tensor(0.9594, grad_fn=<NllLoss2DBackward>)
tensor(0.9109, grad_fn=<NllLoss2DBackward>)
tensor(1.5435, grad_fn=<NllLoss2DBackward>)
tensor(1.3866, grad_fn=<NllLoss2DBackward>)
tensor(1.2444, grad_fn=<NllLoss2DBackward>)
tensor(2.4236, grad_fn=<NllLoss2DBackward>)
tensor(1.0345, grad_fn=<NllLoss2DBackward>)
tensor(0.7421, grad_fn=<NllLoss2DBackward>)
tensor(1.1460, grad_fn=<NllLoss2DBackward>)
tensor(1.5837, grad_fn=<NllLoss2DBackward>)
tensor(1.6344, grad_fn=<NllLoss2DBackward>)
tensor(0.6277, grad_fn=<NllLoss2DBackward>)
tensor(1.4209, grad_fn=<NllLoss2DBackward>)
tensor(1.0939, grad_fn=<NllLoss2DBackward>)
tensor(1.4854, grad_fn=<NllLoss2DBackward>)
tensor(1.2862, grad_fn=<NllLoss2DBackward>)
tensor(0.9702, grad_fn=<NllLoss2DBackward>)
tensor(1.2355, grad_fn=<NllLoss2DBackward>)
tensor(0.8722, grad_fn=<NllLoss2DBackward>)
tensor(1.9572, grad_fn=<NllLoss2DBackward>)
tensor(1.0463, grad_fn=<NllLoss2DBackward>)
tensor(0.9017, grad_fn=<NllLoss2DBackward>)
tensor(1.5716, grad_fn=<NllLoss2DBackward>)
tensor(1.0817, grad_fn=<NllLoss2DBackward>)
tensor(1.1489, grad_fn=<NllLoss2DBackward>)
tensor(0.9492, grad_fn=<NllLoss2DBackward>)
tensor(1.1100, grad_fn=<NllLoss2DBackward>)
tensor(0.9880, grad_fn=<NllLoss2DBackward>)
tensor(0.8477, grad_fn=<NllLoss2DBackward>)
tensor(1.0240, grad_fn=<NllLoss2DBackward>)
tensor(1.4472, grad_fn=<NllLoss2DBackward>)
tensor(1.5504, grad_fn=<NllLoss2DBackward>)
tensor(0.9197, grad_fn=<NllLoss2DBackward>)
tensor(1.1632, grad_fn=<NllLoss2DBackward>)
tensor(1.8462, grad_fn=<NllLoss2DBackward>)
tensor(1.1679, grad_fn=<NllLoss2DBackward>)
tensor(1.1389, grad_fn=<NllLoss2DBackward>)
tensor(1.2579, grad_fn=<NllLoss2DBackward>)
tensor(0.9044, grad_fn=<NllLoss2DBackward>)
tensor(1.2080, grad_fn=<NllLoss2DBackward>)
tensor(1.1107, grad_fn=<NllLoss2DBackward>)
tensor(0.9308, grad_fn=<NllLoss2DBackward>)
tensor(1.0209, grad_fn=<NllLoss2DBackward>)
tensor(0.9823, grad_fn=<NllLoss2DBackward>)
tensor(0.6446, grad_fn=<NllLoss2DBackward>)
tensor(1.4620, grad_fn=<NllLoss2DBackward>)
tensor(0.6533, grad_fn=<NllLoss2DBackward>)
tensor(1.2067, grad_fn=<NllLoss2DBackward>)
tensor(1.1837, grad_fn=<NllLoss2DBackward>)
tensor(0.6290, grad_fn=<NllLoss2DBackward>)
tensor(1.0914, grad_fn=<NllLoss2DBackward>)
tensor(1.0639, grad_fn=<NllLoss2DBackward>)
tensor(1.1914, grad_fn=<NllLoss2DBackward>)
tensor(1.6643, grad_fn=<NllLoss2DBackward>)
tensor(1.6192, grad_fn=<NllLoss2DBackward>)
tensor(0.8302, grad_fn=<NllLoss2DBackward>)
tensor(1.1384, grad_fn=<NllLoss2DBackward>)
tensor(1.4494, grad_fn=<NllLoss2DBackward>)
tensor(0.6583, grad_fn=<NllLoss2DBackward>)
tensor(1.3680, grad_fn=<NllLoss2DBackward>)
tensor(1.2983, grad_fn=<NllLoss2DBackward>)
tensor(1.3877, grad_fn=<NllLoss2DBackward>)
tensor(1.4653, grad_fn=<NllLoss2DBackward>)
tensor(1.8809, grad_fn=<NllLoss2DBackward>)
tensor(1.6532, grad_fn=<NllLoss2DBackward>)
tensor(0.8517, grad_fn=<NllLoss2DBackward>)
tensor(0.9303, grad_fn=<NllLoss2DBackward>)
tensor(1.0048, grad_fn=<NllLoss2DBackward>)
tensor(0.7581, grad_fn=<NllLoss2DBackward>)
tensor(1.2718, grad_fn=<NllLoss2DBackward>)
tensor(0.7285, grad_fn=<NllLoss2DBackward>)
tensor(1.0190, grad_fn=<NllLoss2DBackward>)
tensor(1.0481, grad_fn=<NllLoss2DBackward>)
tensor(0.8213, grad_fn=<NllLoss2DBackward>)
tensor(1.1668, grad_fn=<NllLoss2DBackward>)
tensor(1.2780, grad_fn=<NllLoss2DBackward>)
tensor(1.2823, grad_fn=<NllLoss2DBackward>)
tensor(1.2423, grad_fn=<NllLoss2DBackward>)
tensor(0.9045, grad_fn=<NllLoss2DBackward>)
tensor(0.8419, grad_fn=<NllLoss2DBackward>)
tensor(2.0343, grad_fn=<NllLoss2DBackward>)
tensor(1.0989, grad_fn=<NllLoss2DBackward>)
tensor(1.5668, grad_fn=<NllLoss2DBackward>)
tensor(0.8113, grad_fn=<NllLoss2DBackward>)
tensor(1.0998, grad_fn=<NllLoss2DBackward>)
tensor(0.7432, grad_fn=<NllLoss2DBackward>)
tensor(1.7791, grad_fn=<NllLoss2DBackward>)
tensor(0.7078, grad_fn=<NllLoss2DBackward>)
tensor(0.5994, grad_fn=<NllLoss2DBackward>)
tensor(1.2337, grad_fn=<NllLoss2DBackward>)
tensor(1.0694, grad_fn=<NllLoss2DBackward>)
tensor(1.3418, grad_fn=<NllLoss2DBackward>)
tensor(1.4827, grad_fn=<NllLoss2DBackward>)
tensor(1.3208, grad_fn=<NllLoss2DBackward>)
tensor(1.3275, grad_fn=<NllLoss2DBackward>)
tensor(0.9304, grad_fn=<NllLoss2DBackward>)
tensor(0.9632, grad_fn=<NllLoss2DBackward>)
tensor(0.6441, grad_fn=<NllLoss2DBackward>)
tensor(0.9791, grad_fn=<NllLoss2DBackward>)
tensor(0.9536, grad_fn=<NllLoss2DBackward>)
tensor(0.7552, grad_fn=<NllLoss2DBackward>)
tensor(0.9654, grad_fn=<NllLoss2DBackward>)
tensor(0.8509, grad_fn=<NllLoss2DBackward>)
tensor(1.0464, grad_fn=<NllLoss2DBackward>)
tensor(1.4751, grad_fn=<NllLoss2DBackward>)
tensor(1.3401, grad_fn=<NllLoss2DBackward>)
tensor(1.3601, grad_fn=<NllLoss2DBackward>)
tensor(1.0540, grad_fn=<NllLoss2DBackward>)
tensor(1.4965, grad_fn=<NllLoss2DBackward>)
tensor(1.3301, grad_fn=<NllLoss2DBackward>)
tensor(1.0246, grad_fn=<NllLoss2DBackward>)
tensor(1.4177, grad_fn=<NllLoss2DBackward>)
tensor(0.8852, grad_fn=<NllLoss2DBackward>)
tensor(0.9390, grad_fn=<NllLoss2DBackward>)
tensor(1.3687, grad_fn=<NllLoss2DBackward>)
tensor(1.3186, grad_fn=<NllLoss2DBackward>)
tensor(1.0935, grad_fn=<NllLoss2DBackward>)
tensor(0.7183, grad_fn=<NllLoss2DBackward>)
tensor(1.3198, grad_fn=<NllLoss2DBackward>)
tensor(1.4546, grad_fn=<NllLoss2DBackward>)
tensor(0.9296, grad_fn=<NllLoss2DBackward>)
tensor(0.6848, grad_fn=<NllLoss2DBackward>)
tensor(0.8032, grad_fn=<NllLoss2DBackward>)
tensor(1.0938, grad_fn=<NllLoss2DBackward>)
tensor(0.5342, grad_fn=<NllLoss2DBackward>)
tensor(1.7288, grad_fn=<NllLoss2DBackward>)
tensor(1.6736, grad_fn=<NllLoss2DBackward>)
tensor(1.5951, grad_fn=<NllLoss2DBackward>)
tensor(1.9008, grad_fn=<NllLoss2DBackward>)
tensor(1.2531, grad_fn=<NllLoss2DBackward>)
tensor(0.6615, grad_fn=<NllLoss2DBackward>)
tensor(1.0738, grad_fn=<NllLoss2DBackward>)
tensor(1.2848, grad_fn=<NllLoss2DBackward>)
tensor(1.1626, grad_fn=<NllLoss2DBackward>)
tensor(0.6106, grad_fn=<NllLoss2DBackward>)
tensor(1.0720, grad_fn=<NllLoss2DBackward>)
tensor(0.8460, grad_fn=<NllLoss2DBackward>)
tensor(0.7892, grad_fn=<NllLoss2DBackward>)
tensor(1.2853, grad_fn=<NllLoss2DBackward>)
tensor(1.3078, grad_fn=<NllLoss2DBackward>)
tensor(2.0204, grad_fn=<NllLoss2DBackward>)
tensor(1.7662, grad_fn=<NllLoss2DBackward>)
tensor(1.2477, grad_fn=<NllLoss2DBackward>)
tensor(0.8395, grad_fn=<NllLoss2DBackward>)
tensor(0.8759, grad_fn=<NllLoss2DBackward>)
tensor(0.9027, grad_fn=<NllLoss2DBackward>)
tensor(1.0756, grad_fn=<NllLoss2DBackward>)
tensor(1.1656, grad_fn=<NllLoss2DBackward>)
tensor(0.7313, grad_fn=<NllLoss2DBackward>)
tensor(1.0856, grad_fn=<NllLoss2DBackward>)
tensor(1.3864, grad_fn=<NllLoss2DBackward>)
tensor(0.8988, grad_fn=<NllLoss2DBackward>)
tensor(1.0570, grad_fn=<NllLoss2DBackward>)
tensor(0.9959, grad_fn=<NllLoss2DBackward>)
tensor(0.8915, grad_fn=<NllLoss2DBackward>)
tensor(1.2278, grad_fn=<NllLoss2DBackward>)
tensor(0.9308, grad_fn=<NllLoss2DBackward>)
tensor(1.6941, grad_fn=<NllLoss2DBackward>)
tensor(1.2976, grad_fn=<NllLoss2DBackward>)
tensor(0.8541, grad_fn=<NllLoss2DBackward>)
tensor(0.8470, grad_fn=<NllLoss2DBackward>)
tensor(1.3057, grad_fn=<NllLoss2DBackward>)
tensor(0.7652, grad_fn=<NllLoss2DBackward>)
tensor(1.3940, grad_fn=<NllLoss2DBackward>)
tensor(1.6228, grad_fn=<NllLoss2DBackward>)
tensor(1.1315, grad_fn=<NllLoss2DBackward>)
tensor(0.4381, grad_fn=<NllLoss2DBackward>)
tensor(1.6868, grad_fn=<NllLoss2DBackward>)
tensor(1.5096, grad_fn=<NllLoss2DBackward>)
tensor(1.7056, grad_fn=<NllLoss2DBackward>)
tensor(0.8918, grad_fn=<NllLoss2DBackward>)
tensor(1.2348, grad_fn=<NllLoss2DBackward>)
tensor(1.1816, grad_fn=<NllLoss2DBackward>)
tensor(1.0227, grad_fn=<NllLoss2DBackward>)
tensor(1.1920, grad_fn=<NllLoss2DBackward>)
tensor(0.8155, grad_fn=<NllLoss2DBackward>)
tensor(1.1182, grad_fn=<NllLoss2DBackward>)
tensor(0.8478, grad_fn=<NllLoss2DBackward>)
tensor(1.9145, grad_fn=<NllLoss2DBackward>)
tensor(1.5373, grad_fn=<NllLoss2DBackward>)
tensor(0.8164, grad_fn=<NllLoss2DBackward>)
tensor(0.9456, grad_fn=<NllLoss2DBackward>)
tensor(0.9042, grad_fn=<NllLoss2DBackward>)
tensor(1.3998, grad_fn=<NllLoss2DBackward>)
tensor(0.9476, grad_fn=<NllLoss2DBackward>)
tensor(1.2106, grad_fn=<NllLoss2DBackward>)
tensor(1.5099, grad_fn=<NllLoss2DBackward>)
tensor(0.9402, grad_fn=<NllLoss2DBackward>)
tensor(1.0675, grad_fn=<NllLoss2DBackward>)
tensor(1.3643, grad_fn=<NllLoss2DBackward>)
tensor(1.2141, grad_fn=<NllLoss2DBackward>)
tensor(1.0648, grad_fn=<NllLoss2DBackward>)
tensor(0.9548, grad_fn=<NllLoss2DBackward>)
tensor(1.4796, grad_fn=<NllLoss2DBackward>)
tensor(0.6011, grad_fn=<NllLoss2DBackward>)
tensor(0.8136, grad_fn=<NllLoss2DBackward>)
tensor(1.2374, grad_fn=<NllLoss2DBackward>)
tensor(1.7813, grad_fn=<NllLoss2DBackward>)
tensor(1.1255, grad_fn=<NllLoss2DBackward>)
tensor(0.8866, grad_fn=<NllLoss2DBackward>)
tensor(1.1222, grad_fn=<NllLoss2DBackward>)
tensor(1.2295, grad_fn=<NllLoss2DBackward>)
tensor(0.9520, grad_fn=<NllLoss2DBackward>)
tensor(0.7902, grad_fn=<NllLoss2DBackward>)
tensor(0.9178, grad_fn=<NllLoss2DBackward>)
tensor(0.9694, grad_fn=<NllLoss2DBackward>)
tensor(0.8905, grad_fn=<NllLoss2DBackward>)
tensor(0.5555, grad_fn=<NllLoss2DBackward>)
tensor(1.7114, grad_fn=<NllLoss2DBackward>)
tensor(0.6702, grad_fn=<NllLoss2DBackward>)
